Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
KNeighborsRegressor,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,0.977382998254,0.990122301222,0.978443210842,0.916085297906
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,0.922366256804,0.965922777569,0.964511328936,0.869413414668
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,0.850412263462,0.928708956899,0.941727343603,0.824536603863
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999512503018,0.996863557355
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,0.774476256294,0.884860365618,0.899567325588,0.754528779007
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999512503018,0.996863557355
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.001000,-0.0645351441592,0.674415883771,0.661117808343,0.526554580116
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.001000,0.0064171297568,0.666494984885,0.59293732166,0.442186175802
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.001000,0.0875829319845,0.663464203707,0.602196664711,0.452956610395
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.001000,0.273448604346,0.689163078429,0.754761488419,0.632463853616
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.001000,0.516808494892,0.737066191113,0.75046761097,0.560361777589
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.001000,0.504303774667,0.733628976415,0.793399240906,0.621394240284
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.001000,0.49584902966,0.728471465088,0.763006304686,0.58549279164
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.001000,0.545681531097,0.741909452688,0.748652894044,0.659389940099
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.001000,-0.0829313883644,0.68534829001,0.613256435579,0.467317189853
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.001000,-0.0829327639419,0.462446465996,-0.00367587345685,-0.0526554580116
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.001000,-0.0829327780404,0.609771382281,0.600503405218,0.454751682827
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.001000,-0.0829327783318,0.508527108559,0.00301142985823,-0.0418850234183
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.001000,-0.0829327783357,0.567458811811,0.620364617411,0.463808706095
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.001000,-0.0829327783357,0.45878830531,0.0342313528108,0.0284711189748
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.001000,-0.082925828503,0.685348290011,0.613256435579,0.467317189853
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.001000,-0.0829327063665,0.462446466511,-0.00367587345685,-0.0526554580116
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.001000,-0.0829327768589,0.60977147117,0.600503405218,0.454751682827
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.001000,-0.0829327783159,0.508525954923,0.00301142985823,-0.0418850234183
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.001000,-0.0829327783354,0.567099025114,0.623483127286,0.468002918828
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.001000,-0.0829327783357,0.520926639989,0.168018906675,0.109686165795
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.001000,-0.0829327783357,0.197321439296,0.379709797292,0.318968174398
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.001000,-0.0829188787301,0.685348290012,0.613256435579,0.467317189853
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.001000,-0.0829326343973,0.462446466776,-0.00367587345685,-0.0526554580116
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.001000,-0.082932775382,0.609771476123,0.600503405218,0.454751682827
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.001000,-0.082932778296,0.508526149509,0.00301142985823,-0.0418850234183
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.001000,-0.082932778335,0.567105939346,0.592654236073,0.445579767158
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.001000,-0.0829327783357,0.522340331858,0.140961718257,0.0801183450768
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.001000,-0.0829327783357,0.264576109607,0.379709797292,0.318968174398
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.001000,-0.0481490783721,0.520244507117,0.816404707439,0.618103274159
