Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,0.999658236557,0.999839345547,0.999763106152,0.99699969997
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,0.970725567395,0.991316965078,0.973713397209,0.90699069907
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,0.911692743704,0.96841386116,0.951074959674,0.860186018602
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,0.84365487531,0.935886760345,0.921303863739,0.79897989799
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,0.775286807116,0.898106299315,0.897735079456,0.770177017702
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.001000,-0.262931815398,0.580944845546,0.599619246979,0.441344134413
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.001000,-0.247204669776,0.497413192968,0.562431220025,0.405340534053
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.001000,-0.23980871083,0.545271229863,0.583743052011,0.410141014101
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.001000,0.246957964531,0.600134341946,0.590449301486,0.447944794479
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.001000,0.26968853557,0.602279749434,0.670480657617,0.480948094809
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.001000,0.185248943928,0.608731323639,0.654966264162,0.478547854785
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.001000,0.172163394142,0.617081666954,0.683186782185,0.507350735074
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.001000,0.413534938481,0.643501957766,0.643836560474,0.484548454845
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.001000,-0.276638823625,0.516675296847,0.592818239965,0.452745274527
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.001000,-0.276638843081,0.245835758221,0.209480922508,0.115511551155
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.001000,-0.27663883744,0.373506358426,0.600571129531,0.456345634563
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.001000,-0.276638837347,0.232308027522,0.204033853373,0.119326914816
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.001000,-0.276638837346,0.278471489247,0.57203250808,0.443580553769
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.001000,-0.276638837346,0.212739176571,0.347636867296,0.286649615948
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.001000,-0.276638768768,0.516675296847,0.592818239965,0.452745274527
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.001000,-0.276638866022,0.245835758531,0.209480922508,0.115511551155
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.001000,-0.276638837817,0.373506324518,0.600571129531,0.456345634563
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.001000,-0.276638837355,0.232316444389,0.203071867133,0.115511551155
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.001000,-0.276638837346,0.27850149354,0.575073525717,0.447792823186
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.001000,-0.276638837346,0.223208477053,0.324212458041,0.253518809914
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.001000,-0.276638837346,0.0527338416525,-0.0253247038747,-0.0209796457882
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.001000,-0.259649810174,0.490264536525,0.465020469782,0.338133813381
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.001000,-0.259648354186,0.281393429172,0.233234914707,0.150915091509
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.001000,-0.259648156512,0.286386087401,0.321747070592,0.226522652265
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.001000,-0.25964815196,0.243730717187,0.260348492386,0.179117911791
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.001000,-0.259648151843,0.240672303623,0.274311509141,0.189230537187
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.001000,-0.25964815184,0.233401729222,0.295414951083,0.201313686947
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.001000,-0.25964815184,0.222542936864,0.058099303041,0.0411412520745
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.001000,-0.00172477214434,0.501285948866,0.580525602841,0.429942994299
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.001000,-0.00175815589861,0.514523635767,0.753535640679,0.557155715572
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.001000,-0.00175836827444,0.462772320985,0.673056339818,0.478547854785
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.001000,-0.00175837461708,0.393804485631,0.718380593656,0.529552955296
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.001000,-0.00175837470197,0.387538333485,0.719026422181,0.525225438368
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.001000,-0.00175837470401,0.347199962763,0.700789999491,0.511370916949
