Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
KNeighborsRegressor,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,0.22887618423,0.484794845721,0.488145136267,0.351263706583
KNeighborsRegressor,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,0.182374626211,0.431422269751,0.406868589974,0.287834081593
KNeighborsRegressor,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,0.116205956573,0.342191615688,0.296058287511,0.209360323299
KNeighborsRegressor,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,0.095989643572,0.312261414799,0.283882380257,0.196083082664
KNeighborsRegressor,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,0.0790305463595,0.284346820265,0.248258813731,0.167999209548
KNeighborsRegressor,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,0.0545540947542,0.240257292589,0.214039816136,0.146895415346
KNeighborsRegressor,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.001000,-2.6203244086,0.0481841787749,-0.122267894225,-0.0898877423635
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.001000,-0.611676950528,0.124993931128,-0.08477925962,-0.0597707152829
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.001000,-0.163300865562,0.213027769026,0.0674946744536,0.0461022183771
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.001000,-0.0123702315541,0.190319436506,0.253226347421,0.174910426506
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.001000,-1.61307559138,0.0496063593097,-0.117276888727,-0.0796942870439
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.001000,-0.246941759961,0.153783576678,0.0811136230677,0.0553689959404
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.001000,-0.101310373503,0.214380798271,0.134190996747,0.0931311145106
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.001000,0.0133087413402,0.229974708802,0.223945607901,0.15892523521
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.001000,-2.62818230168,-0.00875486176792,-0.0387070347968,-0.028495341007
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.001000,-2.62818342139,0.0526757162976,0.0552976275626,0.0359087630576
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.001000,-2.62818342933,-0.0285005769353,-0.0407251038744,-0.0312300547505
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.001000,-2.62818342945,-0.0151730458699,-0.165725575143,-0.120016996609
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.001000,-2.62818342946,-0.0299484922815,-0.199779363375,-0.155835161811
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.001000,-2.62818342946,-0.0853624174489,-0.126073606449,-0.103479110943
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.001000,-0.693702265364,0.244255764099,0.00862794311627,0.0104251247586
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.001000,-0.693839727354,0.246692033402,0.274967094318,0.181165501361
